33	0	60	1207	20.118	
33	1	60	1225	20.4354	
33	2	60	1220	20.3595	
34	0	60	1201	20.0293	
34	1	60	1222	20.3351	
34	2	60	1218	20.2601	
35	0	60	1199	19.9272	
35	1	60	1223	20.2941	
35	2	60	1218	20.2234	
36	0	60	1194	19.8951	
36	1	60	1218	20.2806	
36	2	60	1216	20.2158	
37	0	60	1185	19.8084	
37	1	60	1208	20.1983	
37	2	60	1207	20.1649	
38	0	60	1182	19.6728	
38	1	60	1207	20.0582	
38	2	60	1204	20.038	
39	0	60	1178	19.6085	
39	1	60	1201	20.0205	
39	2	60	1199	19.9816	
40	0	60	1175	19.484	
40	1	60	1200	19.8872	
40	2	60	1199	19.8517	
41	0	60	1174	19.4406	
41	1	60	1200	19.8559	
41	2	60	1198	19.8414	
42	0	60	1172	19.3667	
42	1	60	1198	19.8003	
42	2	60	1197	19.7705	
43	0	60	1166	19.4514	
43	1	60	1192	19.8805	
43	2	60	1192	19.8622	
43	3	60	1435	23.8366	
44	0	59.9857	1162	19.3701	
44	1	59.6979	1192	19.9204	
44	2	60	1188	19.7891	
44	3	60	1436	23.9308	
45	0	58.6119	1170	19.8292	
45	1	59.4543	1193	19.9574	
45	2	60	1187	19.6879	
45	3	60	1436	23.9317	
46	0	59.1596	1169	19.6954	
46	1	57.1535	1197	20.8493	
46	2	60	1186	19.7159	
47	0	59.2881	1166	19.6358	
47	1	57.0165	1194	20.9174	
47	2	60	1182	19.7023	
48	0	58.8602	1167	19.736	
48	1	56.3542	1195	21.1583	
48	2	60	1184	19.6687	
49	0	56.3623	1167	20.6107	
49	1	54.5775	1196	21.807	
49	2	59.9995	1183	19.6311	
50	0	57.6159	1172	20.2033	
50	1	51.8363	1198	23.0379	
50	2	57.2618	1187	20.5903	
51	0	54.8813	1175	21.3434	
51	1	54.603	1199	21.8526	
51	2	59.4916	1187	19.9107	
51	3	60	1436	23.8583	
52	0	55.6942	1174	20.9939	
52	1	48.4291	1202	24.7236	
52	2	59.6554	1186	19.8016	
52	3	60	1436	23.8236	
53	0	49.3068	1185	23.9133	
53	1	50.976	1211	23.6169	
53	2	52.4597	1195	22.621	
53	3	60	1437	23.8886	
54	0	52.6984	1186	22.4063	
54	1	50.8333	1209	23.7319	
54	2	51.7934	1198	22.9868	
54	3	60	1437	23.858	
55	0	57.2707	1187	20.6	
55	1	43.4526	1210	27.7333	
55	2	53.3737	1201	22.3742	
55	3	60	1437	23.7862	
56	0	54.1087	1187	21.8799	
56	1	48.0111	1216	25.2034	
56	2	52.2428	1200	22.8991	
56	3	60	1437	23.8669	
57	0	47.1276	1189	25.1713	
57	1	46.3152	1214	26.1502	
57	2	51.7087	1197	23.1046	
57	3	60	1437	23.9312	
58	0	44.0829	1188	26.0403	
58	1	54.1744	1216	21.4597	
58	2	50.0588	1197	23.0139	
58	3	60	1437	20.7438	
59	0	43.0888	1193	27.568	
59	1	46.3371	1214	26.1924	
59	2	49.9751	1200	23.9505	
59	3	60	1436	23.8736	
60	0	42.7387	1201	28.0162	
60	1	49.1401	1211	24.6353	
60	2	37.7398	1207	31.8771	
60	3	60	1437	23.8662	
61	0	40.1228	1200	29.8108	
61	1	46.4142	1210	25.9335	
61	2	49.8204	1204	24.061	
61	3	60	1436	23.7346	
62	0	36.6863	1204	32.7315	
62	1	46.9782	1211	25.7053	
62	2	40.7494	1208	29.5086	
62	3	60	1437	23.9434	
63	0	33.2517	1208	36.2177	
63	1	45.9478	1209	26.2637	
63	2	38.9915	1208	30.967	
63	3	60	1436	23.9449	
64	0	39.5993	1205	30.4837	
64	1	47.6113	1206	25.3382	
64	2	43.3038	1208	27.9402	
65	0	42.0514	1201	28.5298	
65	1	45.326	1205	26.527	
65	2	45.7172	1198	26.282	
66	0	55.2786	1200	21.437	
66	1	54.0451	1204	22.0063	
66	2	56.7388	1198	20.8306	
67	0	57.6647	1199	20.7446	
67	1	57.1135	1202	20.9802	
67	2	55.1005	1198	21.6737	
68	0	55.6024	1201	21.5327	
68	1	58.4276	1206	20.5166	
68	2	58.65	1198	20.3708	
68	3	60	1436	23.8634	
69	0	54.1603	1204	22.1685	
69	1	51.9634	1208	23.2148	
69	2	51.701	1208	23.2815	
69	3	60	1436	23.9094	
70	0	44.7884	1228	27.063	
70	1	47.4541	1216	25.5653	
70	2	47.1354	1222	25.8067	
70	3	60	1436	23.9195	
71	0	32.5459	1236	37.8951	
71	1	46.2174	1218	26.3152	
71	2	35.903	1230	34.1191	
71	3	60	1436	23.8511	
72	0	35.6965	1236	34.4704	
72	1	40.0184	1221	30.353	
72	2	38.9928	1231	31.3931	
72	3	60	1436	23.6704	
73	0	35.0525	1257	35.5912	
73	1	33.1158	1241	37.1881	
73	2	38.2573	1256	32.5881	
73	3	60	1436	23.9076	
74	0	30.4571	1265	41.5191	
74	1	31.1935	1247	39.9001	
74	2	28.9249	1266	43.7157	
74	3	60	1436	23.936	
75	0	29.2305	1267	43.3825	
75	1	31.8723	1251	39.2008	
75	2	27.5482	1271	46.0964	
76	0	47.1765	1262	26.7844	
76	1	48.7687	1247	25.6724	
76	2	42.3043	1274	30.2634	
76	3	60	1437	23.9276	
76	4	60	1436	23.9172	
77	0	60	1261	20.9689	
77	1	60	1241	20.6756	
77	2	60	1272	21.1629	
77	3	60	1437	23.8862	
77	4	60	1436	23.8756	
78	0	60	1260	20.9275	
78	1	60	1238	20.5953	
78	2	60	1271	21.14	
78	3	60	1437	23.8684	
78	4	60	1436	23.8581	
79	0	60	1251	20.8876	
79	1	60	1234	20.5752	
79	2	60	1266	21.1127	
79	3	60	1437	23.9199	
79	4	60	1436	23.9095	
80	0	60	1237	20.7369	
80	1	60	1224	20.448	
80	2	60	1255	21.0012	
80	3	60	1437	23.9282	
80	4	60	1436	23.9177	
81	0	60	1233	20.5329	
81	1	60	1219	20.305	
81	2	60	1251	20.8309	
81	3	60	1437	23.8933	
81	4	60	1436	23.8829	
82	0	60	1229	20.4755	
82	1	60	1210	20.2373	
82	2	60	1242	20.7605	
82	3	60	1437	23.9226	
82	4	60	1436	23.9122	
83	0	59.9985	1226	20.4265	
83	1	60	1202	20.0774	
83	2	60	1235	20.5986	
83	3	60	1436	23.9014	
83	4	60	1436	23.8909	
84	0	56.8382	1225	21.5473	
84	1	59.8853	1202	20.0254	
84	2	60	1234	20.5544	
84	3	60	1437	23.9	
84	4	60	1436	23.8895	
85	0	58.6101	1227	20.8694	
85	1	59.2245	1201	20.2609	
85	2	60	1228	20.5016	
85	3	60	1437	23.9081	
85	4	60	1436	23.9334	
86	0	45.9649	1269	27.0843	
86	1	49.8882	1232	24.2988	
86	2	56.1225	1238	21.9064	
86	3	60	1437	23.9433	
87	0	36.4517	1287	35.0753	
87	1	40.5599	1248	30.5626	
87	2	49.1521	1248	25.2885	
87	3	60	1436	23.8996	
88	0	29.5094	1301	43.9003	
88	1	34.8486	1262	36.0324	
88	2	41.8519	1256	29.9676	
88	3	60	1437	23.8822	
89	0	30.5787	1326	42.9658	
89	1	31.8783	1273	39.8081	
89	2	35.1415	1273	36.1456	
89	3	60	1436	23.9445	
90	0	32.7307	1339	40.6803	
90	1	32.4412	1286	39.4952	
90	2	29.3038	1287	43.7026	
91	0	35.2783	1342	37.953	
91	1	30.8107	1297	41.9426	
91	2	28.498	1292	45.2777	
92	0	35.1208	1348	38.2753	
92	1	28.8774	1307	45.1613	
92	2	29.059	1299	44.6114	
93	0	35.6318	1365	38.0592	
93	1	29.162	1319	44.9988	
93	2	31.5028	1311	41.4676	
94	0	40.7633	1393	33.8271	
94	1	33.6359	1338	39.5649	
94	2	31.4361	1338	42.2147	
95	0	50.5255	1431	27.8899	
95	1	37.2954	1382	36.5507	
95	2	36.3328	1380	37.5106	
96	0	56.9258	1430	24.8169	
96	1	39.9297	1387	34.4297	
96	2	42.2105	1384	32.469	
96	3	60	1436	23.6297	
97	0	59.2157	1436	24.1772	
97	1	46.5253	1404	29.9473	
97	2	45.7092	1409	30.5599	
97	3	60	1436	23.8928	
98	0	60	1436	23.7958	
98	1	51.6212	1417	27.2398	
98	2	52.0265	1416	27.048	
98	3	60	1436	23.799	
99	0	60	1436	23.8733	
99	1	54.914	1431	25.8848	
99	2	55.0889	1427	25.7665	
99	3	60	1437	23.8762	
100	0	60	1436	23.8819	
100	1	59.5736	1436	24.0392	
100	2	59.0798	1436	24.2216	
100	3	60	1436	23.8847	
101	0	60	1436	23.8585	
101	1	60	1436	23.8585	
101	2	60	1436	23.8585	
101	3	60	1436	23.8614	
102	0	60	1436	23.8907	
102	1	60	1436	23.8907	
102	2	60	1436	23.8907	
102	3	60	1436	23.8937	
103	0	60	1436	23.8908	
103	1	60	1436	23.8908	
103	2	60	1436	23.8908	
103	3	60	1436	23.8936	
104	0	60	1436	23.8672	
104	1	60	1436	23.8672	
104	2	60	1436	23.8672	
104	3	60	1436	23.8702	
105	0	60	1436	23.8556	
105	1	60	1436	23.8556	
105	2	60	1436	23.8556	
105	3	60	1436	23.8584	
106	0	60	1436	23.8812	
106	1	60	1436	23.8812	
106	2	60	1436	23.8812	
106	3	60	1436	23.8841	
107	0	60	1436	23.8313	
107	1	60	1436	23.8313	
107	2	60	1436	23.8313	
107	3	60	1436	23.8341	
108	0	60	1436	23.8732	
108	1	60	1436	23.8732	
108	2	60	1436	23.8732	
108	3	60	1436	23.9366	
109	0	60	1436	23.7241	
109	1	60	1436	23.7241	
109	2	60	1436	23.7241	
110	0	60	1436	23.8758	
110	1	60	1436	23.8758	
110	2	60	1436	23.8758	
111	0	60	1436	23.8938	
111	1	60	1436	23.8938	
111	2	60	1436	23.8938	
112	0	60	1436	23.8912	
112	1	60	1436	23.8912	
112	2	60	1436	23.8912	
113	0	60	1436	23.8968	
113	1	60	1436	23.8968	
113	2	60	1436	23.8968	
114	0	60	1436	23.8775	
114	1	60	1436	23.8775	
114	2	60	1436	23.8775	
115	0	60	1436	23.7857	
115	1	60	1436	23.7857	
115	2	60	1436	23.7857	
116	0	60	1436	23.8694	
116	1	60	1436	23.8694	
116	2	60	1436	23.8694	
117	0	60	1436	23.8584	
117	1	60	1436	23.8584	
117	2	60	1436	23.8584	
118	0	60	1436	23.8857	
118	1	60	1436	23.8857	
118	2	60	1436	23.8857	
119	0	60	1436	23.9111	
119	1	60	1436	23.9111	
119	2	60	1436	23.9111	
120	0	60	1436	23.8839	
120	1	60	1436	23.8839	
120	2	60	1436	23.8839	
121	0	60	1436	23.9056	
121	1	60	1436	23.9056	
121	2	60	1436	23.9056	
122	0	60	1436	23.8939	
122	1	60	1436	23.8939	
122	2	60	1436	23.8939	
123	0	60	1436	23.9128	
123	1	60	1436	23.9128	
123	2	60	1436	23.9128	
124	0	60	1436	23.8649	
124	1	60	1436	23.8649	
124	2	60	1436	23.8649	
125	0	60	1436	23.8508	
125	1	60	1436	23.8508	
125	2	60	1436	23.8508	
126	0	60	1436	23.8783	
126	1	60	1436	23.8783	
126	2	60	1436	23.8783	
126	3	60	1436	23.8767	
127	0	60	1436	23.8723	
127	1	60	1436	23.8723	
127	2	60	1436	23.8723	
127	3	60	1436	23.8708	
128	0	60	1436	23.8873	
128	1	60	1436	23.8873	
128	2	60	1436	23.8873	
128	3	60	1436	23.8858	
129	0	60	1436	23.8672	
129	1	60	1436	23.8672	
129	2	60	1436	23.8672	
129	3	60	1436	23.8656	
130	0	60	1436	23.885	
130	1	60	1436	23.885	
130	2	60	1436	23.885	
130	3	60	1436	23.9321	
131	0	60	1436	23.905	
131	1	60	1436	23.905	
131	2	60	1436	23.905	
132	0	60	1436	23.774	
132	1	60	1436	23.774	
132	2	60	1436	23.774	
133	0	60	1436	23.9031	
133	1	60	1436	23.9031	
133	2	60	1436	23.9031	
134	0	60	1436	23.9336	
134	1	60	1436	23.9336	
134	2	60	1436	23.9336	

