162
1
1020	21.4929
1030	21.6596
1040	21.8263
1050	21.9929
1060	22.1596
1070	22.3263
1080	22.4929
1090	22.6596
37
730	0.0248316
740	0.0496633
750	0.0744949
760	0.0993266
770	0.124158
780	0.14899
790	0.173822
800	0.198653
810	0.223485
820	0.248316
830	0.273148
840	0.29798
850	0.322811
860	0.347643
870	0.372475
880	0.40256
890	19.4589
900	19.6255
910	19.7922
920	19.9589
930	20.1255
940	20.2922
950	20.4589
960	20.6255
970	20.7922
980	20.9589
990	21.1255
1000	21.2922
1010	21.4589
1020	21.6255
1030	21.7922
1040	21.9589
1050	22.1255
1060	22.2922
1070	22.4589
1080	22.6255
1090	22.7922
38
720	0.0227273
730	0.0475589
740	0.0723906
750	0.0972222
760	0.122054
770	0.146886
780	0.171717
790	0.196549
800	0.22138
810	0.246212
820	0.271044
830	0.295875
840	0.320707
850	0.345539
860	0.37037
870	0.395328
880	19.4058
890	19.5725
900	19.7392
910	19.9058
920	20.0725
930	20.2392
940	20.4058
950	20.5725
960	20.7392
970	20.9058
980	21.0725
990	21.2392
1000	21.4058
1010	21.5725
1020	21.7392
1030	21.9058
1040	22.0725
1050	22.2392
1060	22.4058
1070	22.5725
1080	22.7392
1090	22.9058
39
710	0.0244108
720	0.0492424
730	0.0740741
740	0.0989057
750	0.123737
760	0.148569
770	0.173401
780	0.198232
790	0.223064
800	0.247896
810	0.272727
820	0.297559
830	0.322391
840	0.347222
850	0.372054
860	0.396886
870	19.3717
880	19.5384
890	19.7051
900	19.8717
910	20.0384
920	20.2051
930	20.3717
940	20.5384
950	20.7051
960	20.8717
970	21.0384
980	21.2051
990	21.3717
1000	21.5384
1010	21.7051
1020	21.8717
1030	22.0384
1040	22.2051
1050	22.3717
1060	22.5384
1070	22.7051
1080	22.8717
1090	23.0384
40
700	0.0223064
710	0.047138
720	0.0719697
730	0.0968013
740	0.121633
750	0.146465
760	0.171296
770	0.196128
780	0.22096
790	0.245791
800	0.270623
810	0.295455
820	0.320286
830	0.345118
840	0.369949
850	0.394781
860	19.3187
870	19.4854
880	19.652
890	19.8187
900	19.9854
910	20.152
920	20.3187
930	20.4854
940	20.652
950	20.8187
960	20.9854
970	21.152
980	21.3187
990	21.4854
1000	21.652
1010	21.8187
1020	21.9854
1030	22.152
1040	22.3187
1050	22.4854
1060	22.652
1070	22.8187
1080	22.9854
1090	23.152
41
690	0.0239899
700	0.0488215
710	0.0736532
720	0.0984848
730	0.123316
740	0.148148
750	0.17298
760	0.197811
770	0.222643
780	0.247475
790	0.272306
800	0.297138
810	0.32197
820	0.346801
830	0.371633
840	0.396465
850	0.425444
860	19.4513
870	19.6179
880	19.7846
890	19.9513
900	20.1179
910	20.2846
920	20.4513
930	20.6179
940	20.7846
950	20.9513
960	21.1179
970	21.2846
980	21.4513
990	21.6179
1000	21.7846
1010	21.9513
1020	22.1179
1030	22.2846
1040	22.4513
1050	22.6179
1060	22.7846
1070	22.9513
1080	23.1179
1090	23.2846
42
680	0.0218855
690	0.0467172
700	0.0715488
710	0.0963805
720	0.121212
730	0.146044
740	0.170875
750	0.195707
760	0.220539
770	0.24537
780	0.270202
790	0.295034
800	0.319865
810	0.344697
820	0.369529
830	0.39436
840	0.419226
850	19.3983
860	19.5649
870	19.7316
880	19.8983
890	20.0649
900	20.2316
910	20.3983
920	20.5649
930	20.7316
940	20.8983
950	21.0649
960	21.2316
970	21.3983
980	21.5649
990	21.7316
1000	21.8983
1010	22.0649
1020	22.2316
1030	22.3983
1040	22.5649
1050	22.7316
1060	22.8983
1070	23.0649
1080	23.2316
1090	23.3983
43
670	0.023569
680	0.0484007
690	0.0732323
700	0.098064
710	0.122896
720	0.147727
730	0.172559
740	0.197391
750	0.222222
760	0.247054
770	0.271886
780	0.296717
790	0.321549
800	0.34638
810	0.371212
820	0.396044
830	0.420875
840	19.3642
850	19.5308
860	19.6975
870	19.8642
880	20.0308
890	20.1975
900	20.3642
910	20.5308
920	20.6975
930	20.8642
940	21.0308
950	21.1975
960	21.3642
970	21.5308
980	21.6975
990	21.8642
1000	22.0308
1010	22.1975
1020	22.3642
1030	22.5308
1040	22.6975
1050	22.8642
1060	23.0308
1070	23.1975
1080	23.3642
1090	23.5308
44
660	0.0214646
670	0.0462963
680	0.0711279
690	0.0959596
700	0.120791
710	0.145623
720	0.170455
730	0.195286
740	0.220118
750	0.244949
760	0.269781
770	0.294613
780	0.319444
790	0.344276
800	0.369108
810	0.393939
820	0.418771
830	19.3111
840	19.4778
850	19.6445
860	19.8111
870	19.9778
880	20.1445
890	20.3111
900	20.4778
910	20.6445
920	20.8111
930	20.9778
940	21.1445
950	21.3111
960	21.4778
970	21.6445
980	21.8111
990	21.9778
1000	22.1445
1010	22.3111
1020	22.4778
1030	22.6445
1040	22.8111
1050	22.9778
1060	23.1445
1070	23.3111
1080	23.4778
1090	23.6445
45
650	0.0231481
660	0.0479798
670	0.0728114
680	0.0976431
690	0.122475
700	0.147306
710	0.172138
720	0.19697
730	0.221801
740	0.246633
750	0.271465
760	0.296296
770	0.321128
780	0.34596
790	0.370791
800	0.395623
810	0.420455
820	0.448852
830	19.4437
840	19.6104
850	19.777
860	19.9437
870	20.1104
880	20.277
890	20.4437
900	20.6104
910	20.777
920	20.9437
930	21.1104
940	21.277
950	21.4437
960	21.6104
970	21.777
980	21.9437
990	22.1104
1000	22.277
1010	22.4437
1020	22.6104
1030	22.777
1040	22.9437
1050	23.1104
1060	23.277
1070	23.4437
1080	23.6104
1090	23.777
46
640	0.0248316
650	0.0496633
660	0.0744949
670	0.0993266
680	0.124158
690	0.14899
700	0.173822
710	0.198653
720	0.223485
730	0.248316
740	0.273148
750	0.29798
760	0.322811
770	0.347643
780	0.372475
790	0.397306
800	0.422138
810	0.447474
820	19.4096
830	19.5763
840	19.7429
850	19.9096
860	20.0763
870	20.2429
880	20.4096
890	20.5763
900	20.7429
910	20.9096
920	21.0763
930	21.2429
940	21.4096
950	21.5763
960	21.7429
970	21.9096
980	22.0763
990	22.2429
1000	22.4096
1010	22.5763
1020	22.7429
1030	22.9096
1040	23.0763
1050	23.2429
1060	23.4096
1070	23.5763
1080	23.7429
1090	23.9096
47
630	0.0227273
640	0.0475589
650	0.0723906
660	0.0972222
670	0.122054
680	0.146886
690	0.171717
700	0.196549
710	0.22138
720	0.246212
730	0.271044
740	0.295875
750	0.320707
760	0.345539
770	0.37037
780	0.395202
790	0.420034
800	0.444865
810	19.3566
820	19.5233
830	19.6899
840	19.8566
850	20.0233
860	20.1899
870	20.3566
880	20.5233
890	20.6899
900	20.8566
910	21.0233
920	21.1899
930	21.3566
940	21.5233
950	21.6899
960	21.8566
970	22.0233
980	22.1899
990	22.3566
1000	22.5233
1010	22.6899
1020	22.8566
1030	23.0233
1040	23.1899
1050	23.3566
1060	23.5233
1070	23.6899
1080	23.8566
1090	24.0233
48
620	0.0244108
630	0.0492424
640	0.0740741
650	0.0989057
660	0.123737
670	0.148569
680	0.173401
690	0.198232
700	0.223064
710	0.247896
720	0.272727
730	0.297559
740	0.322391
750	0.347222
760	0.372054
770	0.396886
780	0.421717
790	0.446549
800	19.3225
810	19.4892
820	19.6558
830	19.8225
840	19.9892
850	20.1558
860	20.3225
870	20.4892
880	20.6558
890	20.8225
900	20.9892
910	21.1558
920	21.3225
930	21.4892
940	21.6558
950	21.8225
960	21.9892
970	22.1558
980	22.3225
990	22.4892
1000	22.6558
1010	22.8225
1020	22.9892
1030	23.1558
1040	23.3225
1050	23.4892
1060	23.6558
1070	23.8225
1080	23.9892
1090	24.1558
49
610	0.0223064
620	0.047138
630	0.0719697
640	0.0968013
650	0.121633
660	0.146465
670	0.171296
680	0.196128
690	0.22096
700	0.245791
710	0.270623
720	0.295455
730	0.320286
740	0.345118
750	0.369949
760	0.394781
770	0.419613
780	0.444444
790	0.472461
800	19.4361
810	19.6028
820	19.7695
830	19.9361
840	20.1028
850	20.2695
860	20.4361
870	20.6028
880	20.7695
890	20.9361
900	21.1028
910	21.2695
920	21.4361
930	21.6028
940	21.7695
950	21.9361
960	22.1028
970	22.2695
980	22.4361
990	22.6028
1000	22.7695
1010	22.9361
1020	23.1028
1030	23.2695
1040	23.4361
1050	23.6028
1060	23.7695
1070	23.9361
1080	24.1028
1090	24.2695
50
600	0.0239899
610	0.0488215
620	0.0736532
630	0.0984848
640	0.123316
650	0.148148
660	0.17298
670	0.197811
680	0.222643
690	0.247475
700	0.272306
710	0.297138
720	0.32197
730	0.346801
740	0.371633
750	0.396465
760	0.421296
770	0.446128
780	0.471196
790	19.402
800	19.5687
810	19.7354
820	19.902
830	20.0687
840	20.2354
850	20.402
860	20.5687
870	20.7354
880	20.902
890	21.0687
900	21.2354
910	21.402
920	21.5687
930	21.7354
940	21.902
950	22.0687
960	22.2354
970	22.402
980	22.5687
990	22.7354
1000	22.902
1010	23.0687
1020	23.2354
1030	23.402
1040	23.5687
1050	23.7354
1060	23.902
1070	24.0687
1080	24.2354
1090	24.402
51
590	0.0218855
600	0.0467172
610	0.0715488
620	0.0963805
630	0.121212
640	0.146044
650	0.170875
660	0.195707
670	0.220539
680	0.24537
690	0.270202
700	0.295034
710	0.319865
720	0.344697
730	0.369529
740	0.39436
750	0.419192
760	0.444024
770	0.468855
780	19.349
790	19.5157
800	19.6823
810	19.849
820	20.0157
830	20.1823
840	20.349
850	20.5157
860	20.6823
870	20.849
880	21.0157
890	21.1823
900	21.349
910	21.5157
920	21.6823
930	21.849
940	22.0157
950	22.1823
960	22.349
970	22.5157
980	22.6823
990	22.849
1000	23.0157
1010	23.1823
1020	23.349
1030	23.5157
1040	23.6823
1050	23.849
1060	24.0157
1070	24.1823
1080	24.349
1090	24.5157
52
580	0.023569
590	0.0484007
600	0.0732323
610	0.098064
620	0.122896
630	0.147727
640	0.172559
650	0.197391
660	0.222222
670	0.247054
680	0.271886
690	0.296717
700	0.321549
710	0.34638
720	0.371212
730	0.396044
740	0.420875
750	0.445707
760	0.470539
770	19.3149
780	19.4816
790	19.6483
800	19.8149
810	19.9816
820	20.1483
830	20.3149
840	20.4816
850	20.6483
860	20.8149
870	20.9816
880	21.1483
890	21.3149
900	21.4816
910	21.6483
920	21.8149
930	21.9816
940	22.1483
950	22.3149
960	22.4816
970	22.6483
980	22.8149
990	22.9816
1000	23.1483
1010	23.3149
1020	23.4816
1030	23.6483
1040	23.8149
1050	23.9816
1060	24.1483
1070	24.3149
1080	24.4816
1090	24.6483
53
570	0.0214646
580	0.0462963
590	0.0711279
600	0.0959596
610	0.120791
620	0.145623
630	0.170455
640	0.195286
650	0.220118
660	0.244949
670	0.269781
680	0.294613
690	0.319444
700	0.344276
710	0.369108
720	0.393939
730	0.418771
740	0.443603
750	0.468434
760	0.495296
770	19.4286
780	19.5952
790	19.7619
800	19.9286
810	20.0952
820	20.2619
830	20.4286
840	20.5952
850	20.7619
860	20.9286
870	21.0952
880	21.2619
890	21.4286
900	21.5952
910	21.7619
920	21.9286
930	22.0952
940	22.2619
950	22.4286
960	22.5952
970	22.7619
980	22.9286
990	23.0952
1000	23.2619
1010	23.4286
1020	23.5952
1030	23.7619
1040	23.9286
1050	24.0952
1060	24.2619
1070	24.4286
1080	24.5952
1090	24.7619
54
560	0.0231481
570	0.0479798
580	0.0728114
590	0.0976431
600	0.122475
610	0.147306
620	0.172138
630	0.19697
640	0.221801
650	0.246633
660	0.271465
670	0.296296
680	0.321128
690	0.34596
700	0.370791
710	0.395623
720	0.420455
730	0.445286
740	0.470118
750	0.495015
760	19.3945
770	19.5611
780	19.7278
790	19.8945
800	20.0611
810	20.2278
820	20.3945
830	20.5611
840	20.7278
850	20.8945
860	21.0611
870	21.2278
880	21.3945
890	21.5611
900	21.7278
910	21.8945
920	22.0611
930	22.2278
940	22.3945
950	22.5611
960	22.7278
970	22.8945
980	23.0611
990	23.2278
1000	23.3945
1010	23.5611
1020	23.7278
1030	23.8945
1040	24.0611
1050	24.2278
1060	24.3945
1070	24.5611
1080	24.7278
1090	24.8945
55
550	0.0248316
560	0.0496633
570	0.0744949
580	0.0993266
590	0.124158
600	0.14899
610	0.173822
620	0.198653
630	0.223485
640	0.248316
650	0.273148
660	0.29798
670	0.322811
680	0.347643
690	0.372475
700	0.397306
710	0.422138
720	0.44697
730	0.471801
740	0.496633
750	19.3604
760	19.527
770	19.6937
780	19.8604
790	20.027
800	20.1937
810	20.3604
820	20.527
830	20.6937
840	20.8604
850	21.027
860	21.1937
870	21.3604
880	21.527
890	21.6937
900	21.8604
910	22.027
920	22.1937
930	22.3604
940	22.527
950	22.6937
960	22.8604
970	23.027
980	23.1937
990	23.3604
1000	23.527
1010	23.6937
1020	23.8604
1030	24.027
1040	24.1937
1050	24.3604
1060	24.527
1070	24.6937
1080	24.8604
1090	25.027
56
540	0.0227273
550	0.0475589
560	0.0723906
570	0.0972222
580	0.122054
590	0.146886
600	0.171717
610	0.196549
620	0.22138
630	0.246212
640	0.271044
650	0.295875
660	0.320707
670	0.345539
680	0.37037
690	0.395202
700	0.420034
710	0.444865
720	0.469697
730	0.494529
740	19.3073
750	19.474
760	19.6407
770	19.8073
780	19.974
790	20.1407
800	20.3073
810	20.474
820	20.6407
830	20.8073
840	20.974
850	21.1407
860	21.3073
870	21.474
880	21.6407
890	21.8073
900	21.974
910	22.1407
920	22.3073
930	22.474
940	22.6407
950	22.8073
960	22.974
970	23.1407
980	23.3073
990	23.474
1000	23.6407
1010	23.8073
1020	23.974
1030	24.1407
1040	24.3073
1050	24.474
1060	24.6407
1070	24.8073
1080	24.974
1090	25.1407
57
530	0.0244108
540	0.0492424
550	0.0740741
560	0.0989057
570	0.123737
580	0.148569
590	0.173401
600	0.198232
610	0.223064
620	0.247896
630	0.272727
640	0.297559
650	0.322391
660	0.347222
670	0.372054
680	0.396886
690	0.421717
700	0.446549
710	0.47138
720	0.496212
730	0.525204
740	19.4399
750	19.6066
760	19.7733
770	19.9399
780	20.1066
790	20.2733
800	20.4399
810	20.6066
820	20.7733
830	20.9399
840	21.1066
850	21.2733
860	21.4399
870	21.6066
880	21.7733
890	21.9399
900	22.1066
910	22.2733
920	22.4399
930	22.6066
940	22.7733
950	22.9399
960	23.1066
970	23.2733
980	23.4399
990	23.6066
1000	23.7733
1010	23.9399
1020	24.1066
1030	24.2733
1040	24.4399
1050	24.6066
1060	24.7733
1070	24.9399
1080	25.1066
1090	25.2733
58
520	0.0223064
530	0.047138
540	0.0719697
550	0.0968013
560	0.121633
570	0.146465
580	0.171296
590	0.196128
600	0.22096
610	0.245791
620	0.270623
630	0.295455
640	0.320286
650	0.345118
660	0.369949
670	0.394781
680	0.419613
690	0.444444
700	0.469276
710	0.494108
720	0.518943
730	19.3869
740	19.5536
750	19.7202
760	19.8869
770	20.0536
780	20.2202
790	20.3869
800	20.5536
810	20.7202
820	20.8869
830	21.0536
840	21.2202
850	21.3869
860	21.5536
870	21.7202
880	21.8869
890	22.0536
900	22.2202
910	22.3869
920	22.5536
930	22.7202
940	22.8869
950	23.0536
960	23.2202
970	23.3869
980	23.5536
990	23.7202
1000	23.8869
1010	24.0536
1020	24.2202
1030	24.3869
1040	24.5536
1050	24.7202
1060	24.8869
1070	25.0536
1080	25.2202
1090	25.3869
59
510	0.0239899
520	0.0488215
530	0.0736532
540	0.0984848
550	0.123316
560	0.148148
570	0.17298
580	0.197811
590	0.222643
600	0.247475
610	0.272306
620	0.297138
630	0.32197
640	0.346801
650	0.371633
660	0.396465
670	0.421296
680	0.446128
690	0.47096
700	0.495791
710	0.520623
720	19.3528
730	19.5195
740	19.6861
750	19.8528
760	20.0195
770	20.1861
780	20.3528
790	20.5195
800	20.6861
810	20.8528
820	21.0195
830	21.1861
840	21.3528
850	21.5195
860	21.6861
870	21.8528
880	22.0195
890	22.1861
900	22.3528
910	22.5195
920	22.6861
930	22.8528
940	23.0195
950	23.1861
960	23.3528
970	23.5195
980	23.6861
990	23.8528
1000	24.0195
1010	24.1861
1020	24.3528
1030	24.5195
1040	24.6861
1050	24.8528
1060	25.0195
1070	25.1861
1080	25.3528
1090	25.5195
60
500	0.0218855
510	0.0467172
520	0.0715488
530	0.0963805
540	0.121212
550	0.146044
560	0.170875
570	0.195707
580	0.220539
590	0.24537
600	0.270202
610	0.295034
620	0.319865
630	0.344697
640	0.369529
650	0.39436
660	0.419192
670	0.444024
680	0.468855
690	0.493687
700	0.518519
710	19.2998
720	19.4664
730	19.6331
740	19.7998
750	19.9664
760	20.1331
770	20.2998
780	20.4664
790	20.6331
800	20.7998
810	20.9664
820	21.1331
830	21.2998
840	21.4664
850	21.6331
860	21.7998
870	21.9664
880	22.1331
890	22.2998
900	22.4664
910	22.6331
920	22.7998
930	22.9664
940	23.1331
950	23.2998
960	23.4664
970	23.6331
980	23.7998
990	23.9664
1000	24.1331
1010	24.2998
1020	24.4664
1030	24.6331
1040	24.7998
1050	24.9664
1060	25.1331
1070	25.2998
1080	25.4664
1090	25.6331
61
490	0.023569
500	0.0484007
510	0.0732323
520	0.098064
530	0.122896
540	0.147727
550	0.172559
560	0.197391
570	0.222222
580	0.247054
590	0.271886
600	0.296717
610	0.321549
620	0.34638
630	0.371212
640	0.396044
650	0.420875
660	0.445707
670	0.470539
680	0.49537
690	0.520202
700	0.548272
710	19.4323
720	19.599
730	19.7657
740	19.9323
750	20.099
760	20.2657
770	20.4323
780	20.599
790	20.7657
800	20.9323
810	21.099
820	21.2657
830	21.4323
840	21.599
850	21.7657
860	21.9323
870	22.099
880	22.2657
890	22.4323
900	22.599
910	22.7657
920	22.9323
930	23.099
940	23.2657
950	23.4323
960	23.599
970	23.7657
980	23.9323
990	24.099
1000	24.2657
1010	24.4323
1020	24.599
1030	24.7657
1040	24.9323
1050	25.099
1060	25.2657
1070	25.4323
1080	25.599
1090	25.7657
62
480	0.0214646
490	0.0462963
500	0.0711279
510	0.0959596
520	0.120791
530	0.145623
540	0.170455
550	0.195286
560	0.220118
570	0.244949
580	0.269781
590	0.294613
600	0.319444
610	0.344276
620	0.369108
630	0.393939
640	0.418771
650	0.443603
660	0.468434
670	0.493266
680	0.518098
690	0.542929
700	0.605771
710	19.527
720	19.6937
730	19.8604
740	20.027
750	20.1937
760	20.3604
770	20.527
780	20.6937
790	20.8604
800	21.027
810	21.1937
820	21.3604
830	21.527
840	21.6937
850	21.8604
860	22.027
870	22.1937
880	22.3604
890	22.527
900	22.6937
910	22.8604
920	23.027
